"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","introduced_in","categories"
"25.7.1.3997","hilbertEncode",0,0,"","","System","
Calculates code for Hilbert Curve for a list of unsigned integers.

The function has two modes of operation:
- Simple
- Expanded

Simple: accepts up to 2 unsigned integers as arguments and produces a UInt64 code.
[example:simple]
Produces: `31`

Expanded: accepts a range mask (tuple) as a first argument and up to 2 unsigned integers as other arguments.
Each number in the mask configures the number of bits by which the corresponding argument will be shifted left, effectively scaling the argument within its range.
[example:range_expanded]
Produces: `4031541586602`
Note: tuple size must be equal to the number of the other arguments

Range expansion can be beneficial when you need a similar distribution for arguments with wildly different ranges (or cardinality)
For example: 'IP Address' (0...FFFFFFFF) and 'Country code' (0...FF)

For a single argument without a tuple, the function returns the argument itself as the Hilbert index, since no dimensional mapping is needed.
[example:identity]
Produces: `1`

If a single argument is provided with a tuple specifying bit shifts, the function shifts the argument left by the specified number of bits.
[example:identity_expanded]
Produces: `512`

The function also accepts columns as arguments:
[example:from_table]

But the range tuple must still be a constant:
[example:from_table_range]

Please note that you can fit only so much bits of information into Hilbert code as UInt64 has.
Two arguments will have a range of maximum 2^32 (64/2) each
All overflow will be clamped to zero
","","","","**simple**

```sql title=Query
SELECT hilbertEncode(3, 4)
```

```response title=Response

```

**range_expanded**

```sql title=Query
SELECT hilbertEncode((10,6), 1024, 16)
```

```response title=Response

```

**identity**

```sql title=Query
SELECT hilbertEncode(1)
```

```response title=Response

```

**identity_expanded**

```sql title=Query
SELECT hilbertEncode(tuple(2), 128)
```

```response title=Response

```

**from_table**

```sql title=Query
SELECT hilbertEncode(n1, n2) FROM table
```

```response title=Response

```

**from_table_range**

```sql title=Query
SELECT hilbertEncode((1,2), n1, n2) FROM table
```

```response title=Response

```

","","Encoding"
"25.7.1.3997","stringBytesUniq",0,0,"","","System","Counts the number of distinct bytes in a string.","stringBytesUniq(s);","- `s` — The string to analyze. [`String`](/sql-reference/data-types/string)
","The number of distinct bytes in the string [`UInt16`](/sql-reference/data-types/int-uint)","**Example**

```sql title=Query
SELECT stringBytesUniq('Hello, world!');
```

```response title=Response
10
```

","25.5","String"
"25.7.1.3997","uniqThetaUnion",0,0,"","","System","
Two uniqThetaSketch objects to do union calculation(set operation ∪), the result is a new uniqThetaSketch.

A uniqThetaSketch object is to be constructed by aggregation function uniqTheta with -State.

UniqThetaSketch is a data structure storage of approximate values set.
For more information on RoaringBitmap, see: [Theta Sketch Framework](https://datasketches.apache.org/docs/Theta/ThetaSketchFramework.html).

Typical usage:
[example:typical]
","","","","**typical**

```sql title=Query
select finalizeAggregation(uniqThetaUnion(arrayReduce('uniqThetaState',[1,2]), arrayReduce('uniqThetaState',[2,3,4])));
```

```response title=Response

```

","","Other"
"25.7.1.3997","URLHierarchy",0,0,"","","System","","","","","","",""
"25.7.1.3997","toFloat64OrNull",0,0,"","","System","","","","","","",""
"25.7.1.3997","arrayZip",0,0,"","","System","Combines multiple arrays into a single array. The resulting array contains the corresponding elements of the source arrays grouped into tuples in the listed order of arguments.","arrayZip(arr1, arr2, ... , arrN)","- `arr1, arr2, ... , arrN` — N arrays to combine into a single array. [`Array(T)`](/sql-reference/data-types/array)
","Returns an array with elements from the source arrays grouped in tuples. Data types in the tuple are the same as types of the input arrays and in the same order as arrays are passed [`Array(T)`](/sql-reference/data-types/array)","**Usage example**

```sql title=Query
SELECT arrayZip(['a', 'b', 'c'], [5, 2, 1]);
```

```response title=Response
[('a', 5), ('b', 2), ('c', 1)]
```

","20.1","Arrays"
"25.7.1.3997","subtractInterval",0,0,"","","System","
Adds a negated interval to another interval or tuple of intervals.

Note: Intervals of the same type will be combined into a single interval. For instance if `toIntervalDay(2)` and `toIntervalDay(1)` are
passed then the result will be `(1)` rather than `(2,1)`.
    ","subtractInterval(interval_1, interval_2)","- `interval_1` — First interval or interval of tuples. [`Interval`](/sql-reference/data-types/int-uint) or [`Tuple(Interval)`](/sql-reference/data-types/tuple)
- `interval_2` — Second interval to be negated. [`Interval`](/sql-reference/data-types/int-uint)
","Returns a tuple of intervals [`Tuple(T)`](/sql-reference/data-types/tuple)","**Subtract intervals**

```sql title=Query
SELECT subtractInterval(INTERVAL 1 DAY, INTERVAL 1 MONTH);
SELECT subtractInterval((INTERVAL 1 DAY, INTERVAL 1 YEAR), INTERVAL 1 MONTH);
SELECT subtractInterval(INTERVAL 2 DAY, INTERVAL 1 DAY);
```

```response title=Response
┌─subtractInterval(toIntervalDay(1), toIntervalMonth(1))─┐
│ (1,-1)                                                 │
└────────────────────────────────────────────────────────┘
┌─subtractInterval((toIntervalDay(1), toIntervalYear(1)), toIntervalMonth(1))─┐
│ (1,1,-1)                                                                    │
└─────────────────────────────────────────────────────────────────────────────┘
┌─subtractInterval(toIntervalDay(2), toIntervalDay(1))─┐
│ (1)                                                  │
└──────────────────────────────────────────────────────┘
```

","22.11","Dates and Times"
"25.7.1.3997","defaultRoles",0,0,"","","System","","","","","","",""
"25.7.1.3997","arrayFilter",0,0,"","","System","Returns an array containing only the elements in the source array for which a lambda function returns true.","arrayFilter(func(x[, y1, ..., yN]), source_arr[, cond1_arr, ... , condN_arr])]","- `func(x[, y1, ..., yN])` — A lambda function which operates on elements of the source array (`x`) and condition arrays (`y`). [`Lambda function`](/sql-reference/functions/overview#arrow-operator-and-lambda)
- `source_arr` — The source array to process. [`Array(T)`](/sql-reference/data-types/array)
- `[, cond1_arr, ... , condN_arr]` — Optional. N condition arrays providing additional arguments to the lambda function. [`Array(T)`](/sql-reference/data-types/array)
","Returns a subset of the source array [`Array(T)`](/sql-reference/data-types/array)","**Example 1**

```sql title=Query
SELECT arrayFilter(x -> x LIKE '%World%', ['Hello', 'abc World']) AS res
```

```response title=Response
['abc World']
```

**Example 2**

```sql title=Query
SELECT
    arrayFilter(
        (i, x) -> x LIKE '%World%',
        arrayEnumerate(arr),
        ['Hello', 'abc World'] AS arr)
    AS res
```

```response title=Response
[2]
```

","1.1","Arrays"
"25.7.1.3997","caseWithExpression",0,0,"","","System","","","","","","",""
"25.7.1.3997","readWKTRing",0,0,"","","System","","","","","","",""
"25.7.1.3997","h3UnidirectionalEdgeIsValid",0,0,"","","System","","","","","","",""
"25.7.1.3997","serverTimezone",0,0,"","","System","
Returns the timezone of the server, i.e. the value of the [`timezone`](/operations/server-configuration-parameters/settings#timezone) setting.
If the function is executed in the context of a distributed table, then it generates a normal column with values relevant to each shard. Otherwise, it produces a constant value.
    ","serverTimeZone()","","Returns the server timezone as a [`String`](/sql-reference/data-types/string)","**Get server time zone**

```sql title=Query
SELECT serverTimeZone()
```

```response title=Response
┌─serverTimeZone()─┐
│ UTC              │
└──────────────────┘
```

","23.6","Dates and Times"
"25.7.1.3997","substringUTF8",0,0,"","","System","","","","","","",""
"25.7.1.3997","JSONMergePatch",0,0,"","","System","Returns the merged JSON object string, which is formed by merging multiple JSON objects.","","","","","","JSON"
"25.7.1.3997","arrayFirst",0,0,"","","System","
Returns the first element in the source array for which `func(x[, y1, y2, ... yN])` returns true, otherwise it returns a default value.
    ","arrayFirst(func(x[, y1, ..., yN]), source_arr[, cond1_arr, ... , condN_arr])","- `func(x[, y1, ..., yN])` — A lambda function which operates on elements of the source array (`x`) and condition arrays (`y`). [Lambda function](/sql-reference/functions/overview#arrow-operator-and-lambda). - `source_arr` — The source array to process. [`Array(T)`](/sql-reference/data-types/array). - `[, cond1_arr, ... , condN_arr]` — Optional. N condition arrays providing additional arguments to the lambda function. [`Array(T)`](/sql-reference/data-types/array). ","Returns the first element of the source array for which `λ` is true, otherwise returns the default value of `T`.","**Usage example**

```sql title=Query
SELECT arrayFirst(x, y -> x=y, ['a', 'b', 'c'], ['c', 'b', 'a'])
```

```response title=Response
b
```

**No match**

```sql title=Query
SELECT arrayFirst(x, y -> x=y, [0, 1, 2], [3, 3, 3]) AS res, toTypeName(res)
```

```response title=Response
0 UInt8
```

","1.1","Arrays"
"25.7.1.3997","toIntervalYear",0,0,"","","System","","","","","","",""
"25.7.1.3997","addInterval",0,0,"","","System","
Adds an interval to another interval or tuple of intervals.

Note: Intervals of the same type will be combined into a single interval. For instance if `toIntervalDay(1)` and `toIntervalDay(2)` are passed then the result will be `(3)` rather than `(1,1)`.
    ","addInterval(interval_1, interval_2)","- `interval_1` — First interval or tuple of intervals. [`Interval`](/sql-reference/data-types/int-uint) or [`Tuple(Interval)`](/sql-reference/data-types/tuple)
- `interval_2` — Second interval to be added. [`Interval`](/sql-reference/data-types/int-uint)
","Returns a tuple of intervals [`Tuple(Interval)`](/sql-reference/data-types/tuple)","**Add intervals**

```sql title=Query
SELECT addInterval(INTERVAL 1 DAY, INTERVAL 1 MONTH);
SELECT addInterval((INTERVAL 1 DAY, INTERVAL 1 YEAR), INTERVAL 1 MONTH);
SELECT addInterval(INTERVAL 2 DAY, INTERVAL 1 DAY)
```

```response title=Response
┌─addInterval(toIntervalDay(1), toIntervalMonth(1))─┐
│ (1,1)                                             │
└───────────────────────────────────────────────────┘
┌─addInterval((toIntervalDay(1), toIntervalYear(1)), toIntervalMonth(1))─┐
│ (1,1,1)                                                                │
└────────────────────────────────────────────────────────────────────────┘
┌─addInterval(toIntervalDay(2), toIntervalDay(1))─┐
│ (3)                                             │
└─────────────────────────────────────────────────┘
```

","22.11","Dates and Times"
"25.7.1.3997","polygonAreaCartesian",0,0,"","","System","","","","","","",""
