"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","introduced_in","categories"
"25.5.4.38","sqid",0,0,"sqidEncode","","System","","","","","","",""
"25.5.4.38","normLp",0,1,"LpNorm","","System","","","","","","",""
"25.5.4.38","current_schemas",0,1,"currentSchemas","","System","","","","","","",""
"25.5.4.38","current_user",0,1,"currentUser","","System","","","","","","",""
"25.5.4.38","TO_UNIXTIME",0,1,"parseDateTime","","System","","","","","","",""
"25.5.4.38","OCTET_LENGTH",0,1,"length","","System","","","","","","",""
"25.5.4.38","timeZoneOf",0,0,"timezoneOf","","System","","","","","","",""
"25.5.4.38","normalizeLp",0,1,"LpNormalize","","System","","","","","","",""
"25.5.4.38","yearweek",0,1,"toYearWeek","","System","","","","","","",""
"25.5.4.38","visitParamExtractUInt",0,0,"simpleJSONExtractUInt","","System","","","","","","",""
"25.5.4.38","week",0,1,"toWeek","","System","","","","","","",""
"25.5.4.38","trim",0,0,"trimBoth","","System","","","","","","",""
"25.5.4.38","pmodOrNull",0,1,"positiveModuloOrNull","","System","","","","","","",""
"25.5.4.38","FORMAT_BYTES",0,1,"formatReadableSize","","System","","","","","","",""
"25.5.4.38","rtrim",0,0,"trimRight","","System","","","","","","",""
"25.5.4.38","visitParamExtractBool",0,0,"simpleJSONExtractBool","","System","","","","","","",""
"25.5.4.38","flatten",0,1,"arrayFlatten","","System","","","","","","",""
"25.5.4.38","to_utc_timestamp",0,1,"toUTCTimestamp","","System","","","","","","",""
"25.5.4.38","DATABASE",0,1,"currentDatabase","","System","","","","","","",""
"25.5.4.38","width_bucket",0,1,"widthBucket","","System","","","","","","",""
"25.5.4.38","MINUTE",0,1,"toMinute","","System","","","","","","",""
"25.5.4.38","jsonMergePatch",0,0,"JSONMergePatch","","System","","","","","","",""
"25.5.4.38","ltrim",0,0,"trimLeft","","System","","","","","","",""
"25.5.4.38","DAYOFYEAR",0,1,"toDayOfYear","","System","","","","","","",""
"25.5.4.38","from_utc_timestamp",0,1,"fromUTCTimestamp","","System","","","","","","",""
"25.5.4.38","TO_DAYS",0,1,"toDaysSinceYearZero","","System","","","","","","",""
"25.5.4.38","str_to_date",0,1,"parseDateTimeOrNull","","System","","","","","","",""
"25.5.4.38","toStartOfFiveMinute",0,0,"toStartOfFiveMinutes","","System","","","","","","",""
"25.5.4.38","ucase",0,1,"upper","","System","","","","","","",""
"25.5.4.38","rpad",0,1,"rightPad","","System","","","","","","",""
"25.5.4.38","mod",0,1,"modulo","","System","","","","","","",""
"25.5.4.38","MONTH",0,1,"toMonth","","System","","","","","","",""
"25.5.4.38","YEAR",0,1,"toYear","","System","","","","","","",""
"25.5.4.38","arrayPRAUC",0,0,"arrayAUCPR","","System","","","","","","",""
"25.5.4.38","arrayAUC",0,0,"arrayROCAUC","","System","","","","","","",""
"25.5.4.38","REGEXP_MATCHES",0,1,"match","","System","","","","","","",""
"25.5.4.38","visitParamExtractString",0,0,"simpleJSONExtractString","","System","","","","","","",""
"25.5.4.38","FROM_DAYS",0,1,"fromDaysSinceYearZero","","System","","","","","","",""
"25.5.4.38","normL2",0,1,"L2Norm","","System","","","","","","",""
"25.5.4.38","DATE_FORMAT",0,1,"formatDateTime","","System","","","","","","",""
"25.5.4.38","caseWithoutExpr",0,0,"multiIf","","System","","","","","","",""
"25.5.4.38","lpad",0,1,"leftPad","","System","","","","","","",""
"25.5.4.38","DAYOFWEEK",0,1,"toDayOfWeek","","System","","","","","","",""
"25.5.4.38","exponentialTimeDecayedCount",1,0,"","","System","","","","","","",""
"25.5.4.38","exponentialTimeDecayedMax",1,0,"","","System","","","","","","",""
"25.5.4.38","lagInFrame",1,0,"","","System","","","","","","",""
"25.5.4.38","nth_value",1,1,"","","System","","","","","","",""
"25.5.4.38","ntile",1,1,"","","System","","","","","","",""
"25.5.4.38","row_number",1,1,"","","System","","","","","","",""
"25.5.4.38","percentRank",1,0,"","","System","","","","","","",""
"25.5.4.38","largestTriangleThreeBuckets",1,0,"","","System","","","","","","",""
"25.5.4.38","flameGraph",1,0,"","","System","","","","","","",""
"25.5.4.38","exponentialMovingAverage",1,0,"","","System","","","","","","",""
"25.5.4.38","nothingUInt64",1,0,"","","System","","","","","","",""
"25.5.4.38","nothingNull",1,0,"","","System","","","","","","",""
"25.5.4.38","nothing",1,0,"","","System","","","","","","",""
"25.5.4.38","singleValueOrNull",1,0,"","","System","","","","","","",""
"25.5.4.38","meanZTest",1,0,"","","System","","","","","","",""
"25.5.4.38","analysisOfVariance",1,1,"","","System","","","","","","",""
"25.5.4.38","studentTTest",1,0,"","","System","","","","","","",""
"25.5.4.38","rankCorr",1,0,"","","System","","","","","","",""
"25.5.4.38","aggThrow",1,0,"","","System","","","","","","",""
"25.5.4.38","categoricalInformationValue",1,0,"","","System","","","","","","",""
"25.5.4.38","groupArrayMovingSum",1,0,"","","System","","","","","","",""
"25.5.4.38","simpleLinearRegression",1,0,"","","System","","","","","","",""
"25.5.4.38","entropy",1,0,"","","System","","","","","","",""
"25.5.4.38","stochasticLogisticRegression",1,0,"","","System","","","","","","",""
"25.5.4.38","histogram",1,0,"","","System","","","","","","",""
"25.5.4.38","mannWhitneyUTest",1,0,"","","System","","","","","","",""
"25.5.4.38","maxIntersections",1,0,"","","System","","","","","","",""
"25.5.4.38","groupBitmapXor",1,0,"","","System","","","","","","",""
"25.5.4.38","cramersVBiasCorrected",1,0,"","","System","","","","","","",""
"25.5.4.38","contingency",1,0,"","","System","","","","","","",""
"25.5.4.38","theilsU",1,0,"","","System","","","","","","",""
"25.5.4.38","groupBitmapAnd",1,0,"","","System","","","","","","",""
"25.5.4.38","cramersV",1,0,"","","System","","","","","","",""
"25.5.4.38","groupBitXor",1,0,"","","System","","","","","","",""
"25.5.4.38","groupBitAnd",1,0,"","","System","","","","","","",""
"25.5.4.38","approx_top_sum",1,1,"","","System","","","","","","",""
"25.5.4.38","exponentialTimeDecayedSum",1,0,"","","System","","","","","","",""
"25.5.4.38","topKWeighted",1,0,"","","System","","","","","","",""
"25.5.4.38","topK",1,0,"","","System","","","","","","",""
"25.5.4.38","uniqUpTo",1,0,"","","System","","","","","","",""
"25.5.4.38","stochasticLinearRegression",1,0,"","","System","","","","","","",""
"25.5.4.38","uniqCombined64",1,0,"","","System","","","","","","",""
"25.5.4.38","intervalLengthSum",1,0,"","","System","","","","","","",""
"25.5.4.38","uniqCombined",1,0,"","","System","","","","","","",""
"25.5.4.38","uniqTheta",1,0,"","","System","","","","","","",""
"25.5.4.38","nonNegativeDerivative",1,0,"","","System","","","","","","",""
"25.5.4.38","uniqExact",1,0,"","","System","","","","","","",""
"25.5.4.38","uniq",1,0,"","","System","","","","","","",""
"25.5.4.38","kurtPop",1,0,"","","System","","","","","","",""
"25.5.4.38","sumMapFiltered",1,0,"","","System","","","","","","",""
"25.5.4.38","distinctJSONPathsAndTypes",1,0,"","","System","","","","","","",""
"25.5.4.38","distinctJSONPaths",1,0,"","","System","","","","","","",""
"25.5.4.38","minMappedArrays",1,0,"","","System","","","","","","",""
"25.5.4.38","quantiles",1,0,"","","System","","","","","","",""
"25.5.4.38","sum",1,1,"","","System","","","","","","",""
"25.5.4.38","corrMatrix",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileExactWeighted",1,0,"","","System","","","","","","",""
"25.5.4.38","sumMapFilteredWithOverflow",1,0,"","","System","","","","","","",""
"25.5.4.38","corr",1,1,"","","System","","","","","","",""
"25.5.4.38","skewPop",1,0,"","","System","","","","","","",""
"25.5.4.38","corrStable",1,0,"","","System","","","","","","",""
"25.5.4.38","covarPopMatrix",1,0,"","","System","","","","","","",""
"25.5.4.38","groupBitmapOr",1,0,"","","System","","","","","","",""
"25.5.4.38","covarSampMatrix",1,0,"","","System","","","","","","",""
"25.5.4.38","sumMappedArrays",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileExactWeightedInterpolated",1,0,"","","System","","","","","","",""
"25.5.4.38","skewSamp",1,0,"","","System","","","","","","",""
"25.5.4.38","distinctDynamicTypes",1,0,"","","System","","","","","","",""
"25.5.4.38","sumMapWithOverflow",1,0,"","","System","","","","","","",""
"25.5.4.38","stddevSamp",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileExactHigh",1,0,"","","System","","","","","","",""
"25.5.4.38","varPop",1,0,"","","System","","","","","","",""
"25.5.4.38","sumCount",1,0,"","","System","","","","","","",""
"25.5.4.38","covarPop",1,0,"","","System","","","","","","",""
"25.5.4.38","varSamp",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileTimingWeighted",1,0,"","","System","","","","","","",""
"25.5.4.38","covarPopStable",1,0,"","","System","","","","","","",""
"25.5.4.38","stddevPopStable",1,0,"","","System","","","","","","",""
"25.5.4.38","any_respect_nulls",1,0,"","","System","","","","","","",""
"25.5.4.38","argMin",1,0,"","","System","","","","","","",""
"25.5.4.38","windowFunnel",1,0,"","","System","","","","","","",""
"25.5.4.38","retention",1,0,"","","System","","","","","","",""
"25.5.4.38","sequenceMatch",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesExactHigh",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileGK",1,0,"","","System","","","","","","",""
"25.5.4.38","anyLast_respect_nulls",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesBFloat16Weighted",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileBFloat16Weighted",1,0,"","","System","","","","","","",""
"25.5.4.38","deltaSumTimestamp",1,0,"","","System","","","","","","",""
"25.5.4.38","varSampStable",1,0,"","","System","","","","","","",""
"25.5.4.38","any",1,0,"","","System","","","","","","",""
"25.5.4.38","sparkbar",1,0,"","","System","","","","","","",""
"25.5.4.38","sequenceMatchEvents",1,0,"","","System","","","","","","",""
"25.5.4.38","max",1,1,"","","System","","","","","","",""
"25.5.4.38","quantilesDD",1,0,"","","System","","","","","","",""
"25.5.4.38","denseRank",1,0,"","","System","","","","","","",""
"25.5.4.38","quantile",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesExact",1,0,"","","System","","","","","","",""
"25.5.4.38","uniqHLL12",1,0,"","","System","","","","","","",""
"25.5.4.38","min",1,1,"","","System","","","","","","",""
"25.5.4.38","quantileExactInclusive",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileDD",1,0,"","","System","","","","","","",""
"25.5.4.38","kurtSamp",1,0,"","","System","","","","","","",""
"25.5.4.38","estimateCompressionRatio",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileTDigest",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileTDigestWeighted",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileDeterministic",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesTDigest",1,0,"","","System","","","","","","",""
"25.5.4.38","avg",1,1,"","","System","","","","","","",""
"25.5.4.38","covarSampStable",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesTiming",1,0,"","","System","","","","","","",""
"25.5.4.38","leadInFrame",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesExactExclusive",1,0,"","","System","","","","","","",""
"25.5.4.38","groupArrayMovingAvg",1,0,"","","System","","","","","","",""
"25.5.4.38","anyHeavy",1,0,"","","System","","","","","","",""
"25.5.4.38","groupArrayIntersect",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileInterpolatedWeighted",1,0,"","","System","","","","","","",""
"25.5.4.38","quantileExactLow",1,0,"","","System","","","","","","",""
"25.5.4.38","groupBitmap",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesInterpolatedWeighted",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesTDigestWeighted",1,0,"","","System","","","","","","",""
"25.5.4.38","stddevSampStable",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesExactWeightedInterpolated",1,0,"","","System","","","","","","",""
"25.5.4.38","groupUniqArray",1,0,"","","System","","","","","","",""
"25.5.4.38","sumKahan",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesExactWeighted",1,0,"","","System","","","","","","",""
"25.5.4.38","quantilesDeterministic",1,0,"","","System","","","","","","",""
"25.5.4.38","groupArrayInsertAt",1,0,"","","System","","","","","","",""
